,Data,Alagamento,Bairro,Tipo,Horário Inicial,Horário Final,Endereço,Sentido,Referência
45,2023-01-04,1,Sé,Inativo Intransitável,16:49,17:03,R MANOEL DUTRA, AMBOS, PRAÇA 14 BIS
46,2023-01-04,1,Sé,Inativo Transitável,16:50,20:00,RUA DONA ANTONIA DE QUEIROZ, CENTRO/BAIRRO, RUA FREI CANECA
47,2023-01-04,1,Butantã,Inativo Transitável,16:30,17:10,R DOS PIEMONTESES, UNICO, R AGOSTINHO DE AZEVEDO
48,2023-01-04,1,Butantã,Inativo Transitável,16:47,20:50,AV MAGALHÃES DE CASTRO, CASTELO/INTERLAGOS, R PEDRO AVANCINE
49,2023-01-04,1,Butantã,Inativo Transitável,16:49,20:49,a 20:49AV MAJ SYLVIO DE MAGALHAES PADILHA, CASTELO/INTERLAGOS, PTE DO MORUMBI CAIO POMPEU DE TOLEDO
50,2023-01-04,1,Butantã,Inativo Transitável,17:07,19:25,AV VITAL BRASIL, BAIRRO/CENTRO, R CAMARGO
51,2023-01-04,1,Butantã,Inativo Transitável,17:30,21:32,AV ENGENHEIRO BILLINGS, UNICO, AV ALEXANDRE MACKENZIE
52,2023-01-04,1,Lapa,Inativo Intransitável,17:40,21:32,R VLADIMIR HERZOG, AMBOS, R CARLOS SPERA
53,2023-01-04,1,Pinheiros,Inativo Transitável,19:09,20:46,AV DAS NACOES UNIDAS, INTERLAGOS/CASTELO, R OLIVIA FEDER
54,2023-01-04,1,Santo Amaro,Inativo Transitável,16:41,19:44,AV DAS NAÇÕES UNIDAS, UNICO, VD. JOSE BONIFACIO C. NOGUEIRA
55,2023-01-05,1,Sé,Inativo Intransitável,07:36,10:35,AV JOAO DE BARROS, CENTRO/BAIRRO, AV ATLANTICA
56,2023-01-05,1,Lapa,Inativo Intransitável,06:01,06:07,R VLADIMIR HERZOG, AMBOS, R CARLOS SPERA
57,2023-01-05,1,Lapa,Inativo Intransitável,07:13,16:38,AV PRES CASTELO BRANCO, CASTELO B/A SENNA, PTE JULIO DE MESQUITA NETO
58,2023-01-05,1,Lapa,Inativo Intransitável,08:35,19:42,AV PRES CASTELO BRANCO, NAO INFORMADO, PTE JULIO DE MESQUITA NETO
59,2023-01-05,1,Pinheiros,Inativo Intransitável,06:37,15:07,AV DAS NACOES UNIDAS, INTERLAGOS/CASTELO, R OLIVIA FEDER
60,2023-01-05,1,Mooca,Inativo Transitável,08:38,09:00,AV ALCANTARA MACHADO, CENTRO/BAIRRO, R ANDRE DE LEAO (BRAS)
61,2023-01-06,1,Sé,Inativo Transitável,15:26,15:30,R DA CANTAREIRA (BOM RETIRO), UNICO, R COMEN ASSAD ABDALLA
62,2023-01-10,1,Freguesia do Ó,Inativo Intransitável,16:52,17:12,AV ANTONIO MUNHOZ BONILHA, AMBOS, AV NSRA.DO O
63,2023-01-10,1,Jaçanã/ Tremembé,Inativo Transitável,17:04,17:27,PC GIOVANNELLI LUIGI, BAIRRO/CENTRO, R BONIFACIO CUBAS
64,2023-01-10,1,Sé,Inativo Transitável,16:05,16:41,PC DA BANDEIRA, BAIRRO/CENTRO, R S FRANCISCO
65,2023-01-10,1,Sé,Inativo Transitável,16:13,18:28,R TEIXEIRA LEITE, UNICO, R S PAULO
66,2023-01-10,1,Sé,Inativo Transitável,16:16,17:13,PC DA BANDEIRA, BAIRRO/CENTRO, AV VINTE E TRES DE MAIO
67,2023-01-10,1,Sé,Inativo Transitável,16:19,16:23,AV NOVE DE JULHO, CENTRO/BAIRRO, PC DA BANDEIRA
68,2023-01-10,1,Sé,Inativo Transitável,16:25,17:14,PC DA BANDEIRA, BAIRRO/CENTRO, PQ ANHANGABAU
69,2023-01-10,1,Pinheiros,Inativo Intransitável,15:55,17:24,R ABEGOARIA, AMBOS, R JOAO MOURA
70,2023-01-10,1,Pinheiros,Inativo Transitável,16:16,17:02,AV PROF FONSECA RODRIGUES, BAIRRO/CENTRO, PC. PANAMERICANA
71,2023-01-10,1,Mooca,Inativo Intransitável,16:19,16:22,R DA MOOCA, AMBOS, R ITAQUERI
72,2023-01-10,1,Mooca,Inativo Transitável,17:30,18:28,R PRES BATISTA PEREIRA, UNICO, R PRES COSTA PINTO
73,2023-01-10,1,Santo Amaro,Inativo Transitável,15:35,16:56,AV DAS NACOES UNIDAS, INTERLAGOS/CASTELO, R JAIME DE OLIVEIRA SOUZA
74,2023-01-10,1,Santo Amaro,Inativo Intransitável,16:11,16:40,AV JULES RIMET, AMBOS, PC ALFREDO GOMES
75,2023-01-11,1,Butantã,Inativo Intransitável,22:27,22:57,AV. PROF. FRANCISCO MORATO, BAIRRO/CENTRO, TV IRMA DOLORES BALDI/R DR CARVALHO ARANHA
76,2023-01-12,1,Butantã,Inativo Transitável,08:01,08:07,R JOSE FELIX, CENTRO/BAIRRO, AV ANTONIO DE SALLES PENTEADO
77,2023-01-12,1,Pinheiros,Inativo Transitável,07:56,08:53,AV DOS BANDEIRANTES, IMIGRANTES/MARGINAL, AL VICENTE PINZON
78,2023-01-12,1,Mooca,Inativo Intransitável,05:58,14:57,R DA FIGUEIRA, UNICO, R MARIA DOMITILA
79,2023-01-13,1,Sé,Inativo Transitável,11:44,12:25,AV TIRADENTES, AEROPORTO/SANTANA, R S CAETANO (BOM RETIRO)
80,2023-01-13,1,Sé,Inativo Intransitável,22:59,23:19,R MANOEL DUTRA, UNICO, PC QUATORZE BIS
81,2023-01-13,1,Mooca,Inativo Intransitável,08:59,12:27,R DA FIGUEIRA, UNICO, R MARIA DOMITILA
82,2023-01-13,1,Mooca,Inativo Intransitável,22:43,23:15,R PRES BATISTA PEREIRA, UNICO, AV DO ESTADO
83,2023-01-13,1,Mooca,Inativo Transitável,22:55,23:24,AV ALCANTARA MACHADO, CENTRO/BAIRRO, R DR FOMM
84,2023-01-13,1,Mooca,Inativo Intransitável,23:02,23:19,AV ALCANTARA MACHADO, CENTRO/BAIRRO, VD GUADALAJARA-JOAO BEHISNELIAN
85,2023-01-14,1,Pinheiros,Inativo Intransitável,00:27,03:33,AV DAS NACOES UNIDAS, INTERLAGOS/CASTELO, R OLIVIA FEDER
86,2023-01-14,1,Pinheiros,Inativo Intransitável,00:29,00:59,MARGINAL PINHEIROS INTCB, INTERLAGOS/CASTELO, PTE ENG ARY TORRES
87,2023-01-14,1,Pinheiros,Inativo Transitável,00:55,03:26,AV CIDADE JARDIM, BAIRRO/CENTRO, R BRIG HAROLDO VELOSO
88,2023-01-14,1,Pinheiros,Inativo Transitável,01:32,01:44,AV CIDADE JARDIM, BAIRRO/CENTRO, R BRIG HAROLDO VELOSO
89,2023-01-14,1,Mooca,Inativo Transitável,01:08,03:33,AV SALIM FARAH MALUF, MARGINAL/V PRUDENTE, AV REG FEIJO
90,2023-01-14,1,Penha,Inativo Transitável,00:36,01:02,AV CD.DE FRONTIN, BAIRRO/CENTRO, VD DONA MATILDE
91,2023-01-14,1,Santo Amaro,Inativo Transitável,02:22,03:24,AV DAS NACOES UNIDAS, INTERLAGOS/CASTELO, R VERBO DIVINO
92,2023-01-14,1,Santo Amaro,Inativo Intransitável,02:28,02:48,AV DAS NACOES UNIDAS, INTERLAGOS/CASTELO, AV JOAO DORIA
93,2023-01-15,1,Vila Prudente,Inativo Intransitável,17:25,20:36,AV FRANCISCO FALCONI, AMBOS, PC ENGA NAIR FIRMINO DA SILVA
94,2023-01-15,1,Vila Prudente,Inativo Intransitável,17:29,19:17,:29 a 19:17AV PROF LUIZ IGNACIO ANHAIA MELLO, AMBOS, R ELIDIA MARIA DE JESUS
95,2023-01-15,1,M'Boi Mirim,Inativo Intransitável,17:11,18:25,AV GUARAPIRANGA, CENTRO/BAIRRO, R JOSE RAFAELI
96,2023-01-15,1,M'Boi Mirim,Inativo Intransitável,17:11,18:25,AV GUARAPIRANGA, BAIRRO/CENTRO, R JOSE RAFAELI
97,2023-01-15,1,Santo Amaro,Inativo Intransitável,17:23,00:19,AV ROQUE PETRONI JUNIOR, AMBOS, AV STO AMARO
98,2023-01-15,1,Santo Amaro,Inativo Transitável,17:48,18:25,VD ENG ANTONIO MOLITERNO, CENTRO/BAIRRO, AV STO AMARO
99,2023-01-15,1,Santo Amaro,Inativo Intransitável,18:04,18:57,AV DAS NACOES UNIDAS, AMBOS, R JAIME DE OLIVEIRA SOUZA
100,2023-01-16,1,Butantã,Inativo Transitável,15:55,19:30,R DOS PIEMONTESES, AMBOS, R AGOSTINHO AZEVEDO
101,2023-01-16,1,Lapa,Inativo Intransitável,16:04,19:30,AV. MOFARREJ, CENTRO/BAIRRO, AV. DR. GASTÃO VIDIGAL
102,2023-01-16,1,Itaquera,Inativo Intransitável,06:46,08:39,R ZITUO KARASAWA, AMBOS, R HIROVO KAMINOBO
103,2023-01-17,1,Lapa,Inativo Intransitável,17:19,18:08,R VLADIMIR HERZOG, AMBOS, R CARLOS SPERA
104,2023-01-19,1,Pinheiros,Inativo Transitável,19:52,20:08,R ALASCA, NAO INFORMADO, R ARGENTINA
105,2023-01-23,1,Santana,Inativo Transitável,14:04,16:38,MARGINAL TIETE ASCB CENTRAL, A SENNA/CASTELO B, PTE GOV ORESTES QUERCIA
106,2023-01-24,1,Jaçanã/ Tremembé,Inativo Transitável,17:15,17:45,AV. SANATORIO, AMBOS, AV EDU CHAVES
107,2023-01-24,1,Perus,Inativo Intransitável,17:21,18:31,R FIORELLI PECCICACCO, CENTRO/BAIRRO, PC TTE JOSE ALBERTO PECCICACCO
108,2023-01-24,1,Perus,Inativo Intransitável,17:29,17:44,PC. INACIA DIAS, AMBOS, AV FIORELLI PICICACCO
109,2023-01-24,1,Perus,Inativo Transitável,17:30,17:46,R BERNARDO JOSE DE LORENA, AMBOS, TV JOSE DE OLIVEIRA
110,2023-01-24,1,Perus,Inativo Intransitável,17:38,17:45,R JOAQUIM DE SOUSA, UNICO, R FIORELLI PECCICACCO
111,2023-01-28,1,Freguesia do Ó,Inativo Intransitável,16:12,17:37,AV GEN EDGAR FACO, AMBOS, R HENRI POTIRON/R JULIEN BELIN
112,2023-01-28,1,Pirituba/Jaraguá,Inativo Intransitável,16:15,17:37,R RIO VERDE (PIRITUBA), CENTRO/BAIRRO, AV GAL EDGAR FACO
113,2023-01-28,1,Sé,Inativo Transitável,16:44,19:14,AV RANGEL PESTANA, CENTRO/BAIRRO, R BRIG MACHADO
114,2023-01-28,1,Mooca,Inativo Transitável,16:44,19:16,:44 a 19:16AV ALCANTARA MACHADO, CENTRO/BAIRRO, R SILVA JARDIM
115,2023-01-29,1,Perus,Inativo Intransitável,15:54,18:53,AV RAIMUNDO PEREIRA DE MAGALHAES, CENTRO/BAIRRO, R GAGO COUTINHO
116,2023-01-29,1,Lapa,Inativo Intransitável,15:33,17:43,AV MOFARREJ, CENTRO/BAIRRO, AV DR GASTÃO VIDIGAL
117,2023-01-29,1,Lapa,Inativo Intransitável,15:42,21:37,R VLADIMIR HERZOG, AMBOS, R CARLOS SPERA
118,2023-01-29,1,Lapa,Inativo Transitável,16:00,18:53,AV IMP LEOPOLDINA, AMBOS, R JAGUARE MIRIM
119,2023-01-29,1,Lapa,Inativo Transitável,16:02,18:52,R TRIPOLI, CENTRO/BAIRRO, R XAVIER KRAUS
120,2023-01-29,1,Lapa,Inativo Intransitável,16:02,18:52,AV IMPERATRIZ LEOPOLDINA, CENTRO/BAIRRO, ALTURA DO N. 631
121,2023-01-29,1,Itaquera,Inativo Intransitável,15:38,20:12,AV ITAQUERA, AMBOS, R CAMPINAS DO PIAUI
122,2023-01-29,1,Itaquera,Inativo Intransitável,16:13,18:18,:18R ITAGIMIRIM, AMBOS, R PDE VIEGAS DE MENEZES
123,2023-01-29,1,Itaquera,Inativo Intransitável,16:14,18:17,R LAGOA SALGADA, AMBOS, AV PIRES DO RIO
124,2023-01-29,1,Itaquera,Inativo Intransitável,16:55,18:18,:18AV DAVID DOMINGUES FERREIRA, UNICO, R GERALDO VIEIRA DE CASTRO
125,2023-01-29,1,Itaquera,Inativo Intransitável,16:55,18:18,:18R DR LUIZ AYRES, CENTRO/BAIRRO, R CASTELO DO PIAUI
126,2023-01-29,1,Penha,Inativo Intransitável,16:13,17:32,R DR LUIZ AYRES, AMBOS, AV PDE SENA FREITAS
127,2023-01-29,1,Sapopemba,Inativo Intransitável,16:45,18:30,TRAV HILARION QUINTANA, AMBOS, R JULIPEREIRA
128,2023-01-29,1,São Mateus,Inativo Intransitável,15:36,17:56,AV JACU PESSEGO N TRABALHADORES, MAUA/A SENNA, AV PROF JOAO BATISTA CONTI
129,2023-01-29,1,São Mateus,Inativo Intransitável,17:35,21:36,AV ARICANDUVA, AMBOS, R MANILHA
130,2023-01-29,1,São Mateus,Inativo Intransitável,19:10,21:36,AV ARICANDUVA, AMBOS, R JULIO COLACO
131,2023-01-29,1,Santo Amaro,Inativo Intransitável,16:14,17:06,AV INTERLAGOS, AMBOS, R ENG DAGOBERTO SALLES FILHO
132,2023-01-29,1,Santo Amaro,Inativo Intransitável,16:20,17:39,AV INTERLAGOS, AMBOS, AV YERVANT KISSAJIKIAN
133,2023-01-29,1,Santo Amaro,Inativo Intransitável,22:12,02:30,AV DAS NACOES UNIDAS, AMBOS, R JAIME DE OLIVEIRA SOUZA
134,2023-01-31,1,Sé,Inativo Transitável,19:52,22:25,R PRES BATISTA PEREIRA, UNICO, R PRES COSTA PINTO
135,2023-01-31,1,Sé,Inativo Transitável,21:42,01:32,AV RANGEL PESTANA, CENTRO/BAIRRO, R BRIG MACHADO
136,2023-01-31,1,Itaquera,Inativo Intransitável,22:00,23:05,R PROF JOAO BASTISTA CONTI, AMBOS, R SABBADO D`ANGELO
137,2023-01-31,1,Itaquera,Inativo Intransitável,22:00,23:05,AV ITAQUERA, AMBOS, R CAMPINAS DO PIAUI
138,2023-01-31,1,Itaquera,Inativo Intransitável,22:07,22:10,R PDE VIEGAS DE MENEZES, AMBOS, R ITAGIMIRIM
139,2023-01-31,1,São Miguel Paulista,Inativo Intransitável,22:38,23:05,R AMERICO SUGAI, AMBOS, AV JACU PESSEGO N TRABALHADORES
140,2023-01-31,1,Penha,Inativo Intransitável,22:06,23:05,AV S MIGUEL, AMBOS, AV GOV CARVALHO PINTO
141,2023-01-31,1,São Mateus,Inativo Intransitável,22:36,23:05,AV JACU PESSEGO N TRABALHADORES, MAUA/A SENNA, R AMERICO SUGAI
142,2023-01-31,1,Capela do Socorro,Inativo Intransitável,20:27,21:54,R PTOLOMEU, UNICO, AV GUARAPIRANGA
143,2023-01-31,1,M'Boi Mirim,Inativo Transitável,17:08,19:06,PC ALCEU AMOROSO LIMA, BAIRRO/CENTRO, AV JOAO DIAS
144,2023-01-31,1,Santo Amaro,Inativo Transitável,16:59,18:00,AV DAS NACOES UNIDAS, AMBOS, AV INTERLAGOS
145,2023-02-01,1,Vila Maria/ Vila Guilherme,Inativo Intransitável,21:19,22:31,R SEM DENOMINACAO, BAIRRO/CENTRO, R DA BARACELA
146,2023-02-01,1,Sé,Inativo Intransitável,06:25,08:46,R DOM RODO, AMBOS, R GUAPORE
147,2023-02-01,1,Lapa,Inativo Transitável,08:26,22:28,R VLADIMIR HERZOG, AMBOS, R CARLOS SPERA
148,2023-02-01,1,Aricanduva/ Vila Formosa,Inativo Transitável,21:07,21:32,R CARLOS SILVA, NAO INFORMADO, R ACANGATARA
149,2023-02-01,1,Itaquera,Inativo Intransitável,20:23,20:52,AV ITAQUERA, AMBOS, R CAMPINAS DO PIAUI
150,2023-02-01,1,Itaquera,Inativo Transitável,20:36,21:13,R PDE VIEGAS DE MENEZES, AMBOS, R ITAGIMIRIM
151,2023-02-01,1,São Miguel Paulista,Inativo Transitável,20:30,20:58,R ASDRUBAL, UNICO, R ENG JOSE CRUZ DE OLIVEIRA
152,2023-02-01,1,São Mateus,Inativo Intransitável,07:51,08:37,AV AFONSO DE SAMPAIO E SOUSA, BAIRRO/CENTRO, R GASPAR DA SILVA
153,2023-02-01,1,Ipiranga,Inativo Transitável,20:32,22:28,AV TERESA CRISTINA, AMBOS, AV DO ESTADO
154,2023-02-02,1,Cidade Tiradentes,Inativo Intransitável,19:30,21:35,AV DOS METALURGICOS, AMBOS, R AQUITÂNIA
155,2023-02-02,1,Cidade Tiradentes,Inativo Intransitável,19:30,21:35,R INACIO MONTEIRO, AMBOS, R FRANÇA DE OLIVEIRA
156,2023-02-02,1,Cidade Tiradentes,Inativo Intransitável,19:30,21:35,AV JOSE HIGINO NEVES, AMBOS, R QUARENTA E OITO
157,2023-02-02,1,São Miguel Paulista,Inativo Transitável,08:50,16:51,AV BRAS DA ROCHA CARDOSO, AMBOS, ALTURA DO N. 679
158,2023-02-02,1,São Mateus,Inativo Intransitável,19:30,21:35,R MARIA LUISA DO VAL PENTEADO, UNICO, ALTURA DO N. 58
159,2023-02-02,1,Vila Prudente,Inativo Intransitável,19:50,21:35,TV HILARION QUINTANA, AMBOS, R JULIPEREIRA
160,2023-02-02,1,Vila Prudente,Inativo Intransitável,20:00,21:35,R ARENITO, AMBOS, R LUCAS DE CAMARGO
161,2023-02-02,1,Parelheiros,Inativo Intransitável,19:30,21:35,ES ECOTURISTICA DE PARELHEIROS, AMBOS, ALTURA DO N. 6650
162,2023-02-06,1,Casa Verde,Inativo Transitável,13:41,15:01,AV ANTONIO MUNHOZ BONILHA, AMBOS, AV NSRA.DO O
163,2023-02-06,1,Lapa,Inativo Intransitável,19:02,22:32,R VLADIMIR HERZOG, AMBOS, R CARLOS SPERA
164,2023-02-06,1,São Miguel Paulista,Inativo Transitável,18:50,21:14,AV PIRES DO RIO, UNICO, R LAGOA SALGADA
165,2023-02-06,1,Santo Amaro,Inativo Transitável,16:56,17:35,AV DAS NACOES UNIDAS, CASTELO/INTERLAGOS, PTE DO MORUMBI CAIO POMPEU DE TOLEDO
166,2023-02-06,1,Santo Amaro,Inativo Transitável,17:05,19:06,VD AUSTREGESILO DE ATHAYDE, CENTRO/BAIRRO, R JOSE DOS SANTOS JUNIOR (CAMPO BELO)
167,2023-02-06,1,Santo Amaro,Inativo Transitável,17:38,19:05,AV CHUKRI ZAIDAN, MORUMBI/BANDEIRANTES, AV JOAO DORIA
168,2023-02-06,1,Vila Mariana,Inativo Intransitável,16:22,17:05,AV STO AMARO, CENTRO/BAIRRO, AV ROQUE PETRONI JUNIOR
169,2023-02-07,1,Casa Verde,Inativo Intransitável,15:57,16:57,a 16:57AV ANTONIO MUNHOZ BONILHA, AMBOS, AV NSRA.DO O
170,2023-02-07,1,Freguesia do Ó,Inativo Intransitável,14:30,15:00,AV MIN PETRONIO PORTELA, AMBOS, R CECILIA DA SILVA
171,2023-02-07,1,Freguesia do Ó,Inativo Intransitável,16:02,16:21,R STA ROMANA, CENTRO/BAIRRO, TV CLOVIS LEITE RIBEIRO
172,2023-02-07,1,Vila Maria/ Vila Guilherme,Inativo Transitável,14:39,14:40,AV SANATORIO, AMBOS, AV EDU CHAVES
173,2023-02-07,1,Vila Maria/ Vila Guilherme,Inativo Transitável,15:19,15:42,AV SANATORIO, UNICO, R FRANCISCO ALVES BEZERRA
174,2023-02-07,1,Pirituba/Jaraguá,Inativo Intransitável,16:31,19:57,VIA ANHANGUERA, CAPITAL/INTERIOR, PTE ATTILIO FONTANA - FINAL DA PONTE
175,2023-02-07,1,Sé,Inativo Intransitável,14:38,14:48,AV PRES CASTELO BRANCO, CASTELO B/A SENNA, PTE DAS BANDEIRAS SEN ROMEU TUMA
176,2023-02-07,1,Sé,Inativo Intransitável,14:43,14:47,R PRES BATISTA PEREIRA, UNICO, R PRES COSTA PINTO
177,2023-02-07,1,Sé,Inativo Intransitável,14:49,17:42,VD DO CHA, SANTANA/AEROPORTO, PQ ANHANGABAU
178,2023-02-07,1,Sé,Inativo Transitável,14:52,17:40,AV RIO BRANCO, AMBOS, R GAL OSORIO
179,2023-02-07,1,Sé,Inativo Intransitável,14:57,17:09,R TEIXEIRA LEITE, AMBOS, R S PAULO (LIBERDADE)
180,2023-02-07,1,Sé,Inativo Intransitável,15:19,17:07,R ROCHA, CENTRO/BAIRRO, R BARATA RIBEIRO
181,2023-02-07,1,Sé,Inativo Intransitável,15:29,20:07,VEL PRES JOAO GOULART, AMBOS, AV PACAEMBU
182,2023-02-07,1,Sé,Inativo Intransitável,16:10,16:55,R GLICERIO, CENTRO/BAIRRO, R S PAULO (LIBERDADE)
183,2023-02-07,1,Butantã,Inativo Intransitável,15:08,16:40,AV PROF FRANCISCO MORATO, BAIRRO/CENTRO, PC PAULA MOREIRA
184,2023-02-07,1,Butantã,Inativo Intransitável,15:15,17:11,AV PROF FRANCISCO MORATO, BAIRRO/CENTRO, AV PROF GIOIA MARTINS
185,2023-02-07,1,Butantã,Inativo Intransitável,15:30,17:20,AV CORIFEU DE AZEVEDO MARQUES, AMBOS, ALTURA DO N. 3067
186,2023-02-07,1,Butantã,Inativo Transitável,15:40,20:05,MARGINAL PINHEIROS CBINT, CASTELO/INTERLAGOS-LOCAL, AV ALCIDES SANGIRARDI
